Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
every dish had .,every dish had .,-31.9942842945952,-7.9985710736488,(ROOT (NP (DT _every) (NN _dish)) (VP _had) (. _.)),bad,inchoative,339,syntax,argument_structure,sample6.0.FG-output.rank-1,-8.179365783719312,-7.9985710736488,FALSE
every dish dropped .,every dish dropped .,-31.99869157446694,-7.999672893616735,(ROOT (NP (DT _every) (NN _dish)) (VP _dropped) (P_. _.)),good,inchoative,339,syntax,argument_structure,sample7.0.FG-output.rank-1,-7.999672893616735,-7.836978636720771,FALSE
every dish had .,every dish had .,-31.347914546883086,-7.836978636720771,(ROOT (NP (DT _every) (NN _dish)) (VP _had) (P_. _.)),bad,inchoative,339,syntax,argument_structure,sample7.0.FG-output.rank-1,-7.999672893616735,-7.836978636720771,FALSE
every dish dropped .,every dish dropped .,-31.20579967056018,-7.801449917640045,(ROOT (NP (DT _every) (NN _dish)) (VBD _dropped) (. _.)),good,inchoative,339,syntax,argument_structure,sample8.0.FG-output.rank-1,-7.801449917640045,-7.615126081342445,FALSE
every dish had .,every dish had .,-30.46050432536978,-7.615126081342445,(ROOT (NP (DT _every) (NN _dish)) (VBD _had) (. _.)),bad,inchoative,339,syntax,argument_structure,sample8.0.FG-output.rank-1,-7.801449917640045,-7.615126081342445,FALSE
every dish dropped .,every dish dropped .,-31.673823622108554,-7.918455905527138,(ROOT (NP (DT _every) (NN _dish)) (VP _dropped) (P_. _.)),good,inchoative,339,syntax,argument_structure,sample9.0.FG-output.rank-1,-7.918455905527138,-7.836191003037706,FALSE
every dish had .,every dish had .,-31.344764012150826,-7.836191003037706,(ROOT (NP (DT _every) (NN _dish)) (VP _had) (P_. _.)),bad,inchoative,339,syntax,argument_structure,sample9.0.FG-output.rank-1,-7.918455905527138,-7.836191003037706,FALSE
this truck has n't turned .,this truck has n't turned .,-35.673069558571825,-5.945511593095304,(ROOT (NP (P_this _this) (NN _truck)) (VP (AUX _has) (NOT _n't) (VP _turned)) (P_. _.)),good,inchoative,346,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.945511593095304,-6.056758239177895,TRUE
this truck has n't bought .,this truck has n't bought .,-36.340549435067366,-6.056758239177895,(ROOT (NP (P_this _this) (NN _truck)) (VP (AUX _has) (NOT _n't) (VP _bought)) (P_. _.)),bad,inchoative,346,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.945511593095304,-6.056758239177895,TRUE
this truck has n't turned .,this truck has n't turned .,-33.9717797538118,-5.661963292301967,(ROOT (NP (P_this _this) (NN _truck)) (AUX _has) (P_n't _n't) (VP _turned) (P_. _.)),good,inchoative,346,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.661963292301967,-5.787884187412562,TRUE
this truck has n't bought .,this truck has n't bought .,-34.72730512447537,-5.787884187412562,(ROOT (NP (P_this _this) (NN _truck)) (AUX _has) (P_n't _n't) (VP _bought) (P_. _.)),bad,inchoative,346,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.661963292301967,-5.787884187412562,TRUE
this truck has n't turned .,this truck has n't turned .,-36.81965712238624,-6.136609520397706,(ROOT (NP (P_this _this) (NN _truck)) (VP (AUX _has) (NOT _n't) (VP _turned)) (P_. _.)),good,inchoative,346,syntax,argument_structure,sample2.0.FG-output.rank-1,-6.136609520397706,-6.387613346483099,TRUE
this truck has n't bought .,this truck has n't bought .,-38.32568007889859,-6.387613346483099,(ROOT (NP (P_this _this) (NN _truck)) (VP (AUX _has) (NOT _n't) (VP _bought)) (P_. _.)),bad,inchoative,346,syntax,argument_structure,sample2.0.FG-output.rank-1,-6.136609520397706,-6.387613346483099,TRUE
this truck has n't turned .,this truck has n't turned .,-35.180210741348105,-5.863368456891351,(ROOT (NP (P_this _this) (NN _truck)) (AUX _has) (P_n't _n't) (VP _turned) (P_. _.)),good,inchoative,346,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.863368456891351,-5.964373398101827,TRUE
this truck has n't bought .,this truck has n't bought .,-35.78624038861096,-5.964373398101827,(ROOT (NP (P_this _this) (NN _truck)) (AUX _has) (P_n't _n't) (VP _bought) (P_. _.)),bad,inchoative,346,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.863368456891351,-5.964373398101827,TRUE
this truck has n't turned .,this truck has n't turned .,-35.70224303672926,-5.950373839454876,(ROOT (NP (P_this _this) (NN _truck)) (VP (AUX _has) (P_n't _n't) (VP _turned)) (P_. _.)),good,inchoative,346,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.950373839454876,-6.251857406053435,TRUE
this truck has n't bought .,this truck has n't bought .,-37.511144436320606,-6.251857406053435,(ROOT (NP (P_this _this) (NN _truck)) (VP (AUX _has) (P_n't _n't) (VP _bought)) (P_. _.)),bad,inchoative,346,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.950373839454876,-6.251857406053435,TRUE
this truck has n't turned .,this truck has n't turned .,-36.282158763678154,-6.047026460613026,(ROOT (NP (P_this _this) (NN _truck)) (VP (AUX _has) (NOT _n't) (VP _turned)) (P_. _.)),good,inchoative,346,syntax,argument_structure,sample5.0.FG-output.rank-1,-6.047026460613026,-6.361247350623706,TRUE
this truck has n't bought .,this truck has n't bought .,-38.16748410374223,-6.361247350623706,(ROOT (NP (P_this _this) (NN _truck)) (VP (AUX _has) (NOT _n't) (VP _bought)) (P_. _.)),bad,inchoative,346,syntax,argument_structure,sample5.0.FG-output.rank-1,-6.047026460613026,-6.361247350623706,TRUE
this truck has n't turned .,this truck has n't turned .,-35.22560039673043,-5.870933399455072,(ROOT (NP (P_this _this) (NN _truck)) (VP (AUX _has) (P_n't _n't) (VP _turned)) (. _.)),good,inchoative,346,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.870933399455072,-6.05845039617661,TRUE
this truck has n't bought .,this truck has n't bought .,-36.35070237705966,-6.05845039617661,(ROOT (NP (P_this _this) (NN _truck)) (VP (AUX _has) (P_n't _n't) (VP _bought)) (. _.)),bad,inchoative,346,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.870933399455072,-6.05845039617661,TRUE
this truck has n't turned .,this truck has n't turned .,-36.877508682852486,-6.146251447142081,(ROOT (NP (P_this _this) (NN _truck)) (VP (AUX _has) (P_n't _n't) (VP _turned)) (P_. _.)),good,inchoative,346,syntax,argument_structure,sample7.0.FG-output.rank-1,-6.146251447142081,-6.352940505600142,TRUE
this truck has n't bought .,this truck has n't bought .,-38.11764303360085,-6.352940505600142,(ROOT (NP (P_this _this) (NN _truck)) (VP (AUX _has) (P_n't _n't) (VP _bought)) (P_. _.)),bad,inchoative,346,syntax,argument_structure,sample7.0.FG-output.rank-1,-6.146251447142081,-6.352940505600142,TRUE
this truck has n't turned .,this truck has n't turned .,-35.857435218689666,-5.976239203114944,(ROOT (NP (P_this _this) (NN _truck)) (AUX _has) (NOT _n't) (VP _turned) (. _.)),good,inchoative,346,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.976239203114944,-6.144442757967949,TRUE
this truck has n't bought .,this truck has n't bought .,-36.86665654780769,-6.144442757967949,(ROOT (NP (P_this _this) (NN _truck)) (AUX _has) (NOT _n't) (VP _bought) (. _.)),bad,inchoative,346,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.976239203114944,-6.144442757967949,TRUE
this truck has n't turned .,this truck has n't turned .,-33.58097679736944,-5.59682946622824,(ROOT (NP (P_this _this) (NN _truck)) (AUX _has) (P_n't _n't) (VP _turned) (P_. _.)),good,inchoative,346,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.59682946622824,-5.87954566665305,TRUE
this truck has n't bought .,this truck has n't bought .,-35.2772739999183,-5.87954566665305,(ROOT (NP (P_this _this) (NN _truck)) (AUX _has) (P_n't _n't) (VP _bought) (P_. _.)),bad,inchoative,346,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.59682946622824,-5.87954566665305,TRUE
this carriage has stopped .,this carriage has stopped .,-38.04418856884336,-7.608837713768672,(ROOT (NP (P_this _this) (NN _carriage)) (VP (VBZ _has) (VP _stopped)) (P_. _.)),good,inchoative,353,syntax,argument_structure,sample1.0.FG-output.rank-1,-7.608837713768672,-7.258167359878248,FALSE
this carriage has found .,this carriage has found .,-36.29083679939124,-7.258167359878248,(ROOT (NP (P_this _this) (NN _carriage)) (VP (VBZ _has) (VP _found)) (P_. _.)),bad,inchoative,353,syntax,argument_structure,sample1.0.FG-output.rank-1,-7.608837713768672,-7.258167359878248,FALSE
this carriage has stopped .,this carriage has stopped .,-37.4460954067319,-7.48921908134638,(ROOT (NP (P_this _this) (NN _carriage)) (VP (VBZ _has) (VP _stopped)) (P_. _.)),good,inchoative,353,syntax,argument_structure,sample10.0.FG-output.rank-1,-7.48921908134638,-6.990020097220016,FALSE
this carriage has found .,this carriage has found .,-34.95010048610008,-6.990020097220016,(ROOT (NP (P_this _this) (NN _carriage)) (VP (AUX _has) (VBN _found)) (P_. _.)),bad,inchoative,353,syntax,argument_structure,sample10.0.FG-output.rank-1,-7.48921908134638,-6.990020097220016,FALSE
this carriage has stopped .,this carriage has stopped .,-36.169038501138644,-7.233807700227729,(ROOT (NP (P_this _this) (NN _carriage)) (VP (VBZ _has) (VP _stopped)) (P_. _.)),good,inchoative,353,syntax,argument_structure,sample2.0.FG-output.rank-1,-7.233807700227729,-7.556000747594298,TRUE
this carriage has found .,this carriage has found .,-37.78000373797149,-7.556000747594298,(ROOT (NP (P_this _this) (NN _carriage)) (VP (VBZ _has) (VP _found)) (P_. _.)),bad,inchoative,353,syntax,argument_structure,sample2.0.FG-output.rank-1,-7.233807700227729,-7.556000747594298,TRUE
this carriage has stopped .,this carriage has stopped .,-38.37268456830065,-7.67453691366013,(ROOT (NP (P_this _this) (NN _carriage)) (VP (VBZ _has) (VP _stopped)) (P_. _.)),good,inchoative,353,syntax,argument_structure,sample3.0.FG-output.rank-1,-7.67453691366013,-7.35318696590613,FALSE
this carriage has found .,this carriage has found .,-36.76593482953065,-7.35318696590613,(ROOT (NP (P_this _this) (NN _carriage)) (VP (VBZ _has) (VP _found)) (P_. _.)),bad,inchoative,353,syntax,argument_structure,sample3.0.FG-output.rank-1,-7.67453691366013,-7.35318696590613,FALSE
this carriage has stopped .,this carriage has stopped .,-32.79922113608616,-6.559844227217232,(ROOT (NP (P_this _this) (NN _carriage)) (AUX _has) (VP _stopped) (. _.)),good,inchoative,353,syntax,argument_structure,sample4.0.FG-output.rank-1,-6.559844227217232,-6.967104847418518,TRUE
this carriage has found .,this carriage has found .,-34.83552423709259,-6.967104847418518,(ROOT (NP (P_this _this) (NN _carriage)) (AUX _has) (VP _found) (. _.)),bad,inchoative,353,syntax,argument_structure,sample4.0.FG-output.rank-1,-6.559844227217232,-6.967104847418518,TRUE
this carriage has stopped .,this carriage has stopped .,-38.08450538409888,-7.616901076819777,(ROOT (NP (P_this _this) (NN _carriage)) (AUX _has) (VP _stopped) (. _.)),good,inchoative,353,syntax,argument_structure,sample5.0.FG-output.rank-1,-7.616901076819777,-6.691535544484781,FALSE
this carriage has found .,this carriage has found .,-33.4576777224239,-6.691535544484781,(ROOT (NP (P_this _this) (NN _carriage)) (VP (AUX _has) (VBN _found)) (P_. _.)),bad,inchoative,353,syntax,argument_structure,sample5.0.FG-output.rank-1,-7.616901076819777,-6.691535544484781,FALSE
this carriage has stopped .,this carriage has stopped .,-38.09414144180094,-7.618828288360189,(ROOT (NP (P_this _this) (NN _carriage)) (VP (VBZ _has) (VP _stopped)) (. _.)),good,inchoative,353,syntax,argument_structure,sample6.0.FG-output.rank-1,-7.618828288360189,-7.422940718032189,FALSE
this carriage has found .,this carriage has found .,-37.11470359016094,-7.422940718032189,(ROOT (NP (P_this _this) (NN _carriage)) (VP (VBZ _has) (VP _found)) (. _.)),bad,inchoative,353,syntax,argument_structure,sample6.0.FG-output.rank-1,-7.618828288360189,-7.422940718032189,FALSE
this carriage has stopped .,this carriage has stopped .,-35.31184882926841,-7.062369765853683,(ROOT (NP (P_this _this) (NN _carriage)) (VP (AUX _has) (VBN _stopped)) (P_. _.)),good,inchoative,353,syntax,argument_structure,sample7.0.FG-output.rank-1,-7.062369765853683,-7.706755498220806,TRUE
this carriage has found .,this carriage has found .,-38.53377749110403,-7.706755498220806,(ROOT (NP (P_this _this) (NN _carriage)) (VP (VBZ _has) (VP _found)) (P_. _.)),bad,inchoative,353,syntax,argument_structure,sample7.0.FG-output.rank-1,-7.062369765853683,-7.706755498220806,TRUE
this carriage has stopped .,this carriage has stopped .,-34.04000325811255,-6.80800065162251,(ROOT (NP (P_this _this) (NN _carriage)) (VP (AUX _has) (VBN _stopped)) (P_. _.)),good,inchoative,353,syntax,argument_structure,sample8.0.FG-output.rank-1,-6.80800065162251,-6.906188568314891,TRUE
this carriage has found .,this carriage has found .,-34.53094284157446,-6.906188568314891,(ROOT (NP (P_this _this) (NN _carriage)) (VP (AUX _has) (VBN _found)) (P_. _.)),bad,inchoative,353,syntax,argument_structure,sample8.0.FG-output.rank-1,-6.80800065162251,-6.906188568314891,TRUE
this carriage has stopped .,this carriage has stopped .,-37.3659517649434,-7.473190352988679,(ROOT (NP (P_this _this) (NN _carriage)) (AUX _has) (VP _stopped) (P_. _.)),good,inchoative,353,syntax,argument_structure,sample9.0.FG-output.rank-1,-7.473190352988679,-7.151864963422679,FALSE
this carriage has found .,this carriage has found .,-35.759324817113395,-7.151864963422679,(ROOT (NP (P_this _this) (NN _carriage)) (AUX _has) (VP _found) (P_. _.)),bad,inchoative,353,syntax,argument_structure,sample9.0.FG-output.rank-1,-7.473190352988679,-7.151864963422679,FALSE
every wheelbarrow had n't bought .,every wheelbarrow had n't bought .,-46.33667676738395,-7.722779461230658,(ROOT (NP (DT _every) (NN _wheelbarrow)) (VP (AUX _had) (NOT _n't) (VP _bought)) (P_. _.)),bad,inchoative,363,syntax,argument_structure,sample1.0.FG-output.rank-1,-6.987703834732763,-7.722779461230658,TRUE
every wheelbarrow had n't broken .,every wheelbarrow had n't broken .,-41.926223008396576,-6.987703834732763,(ROOT (NP (DT _every) (NN _wheelbarrow)) (VP (AUX _had) (NOT _n't) (VP _broken)) (P_. _.)),good,inchoative,363,syntax,argument_structure,sample1.0.FG-output.rank-1,-6.987703834732763,-7.722779461230658,TRUE
every wheelbarrow had n't bought .,every wheelbarrow had n't bought .,-43.72056136264193,-7.2867602271069885,(ROOT (NP (DT _every) (NN _wheelbarrow)) (AUX _had) (P_n't _n't) (VP _bought) (P_. _.)),bad,inchoative,363,syntax,argument_structure,sample10.0.FG-output.rank-1,-6.521076648586582,-7.2867602271069885,TRUE
every wheelbarrow had n't broken .,every wheelbarrow had n't broken .,-39.12645989151949,-6.521076648586582,(ROOT (NP (DT _every) (NN _wheelbarrow)) (AUX _had) (P_n't _n't) (VP _broken) (P_. _.)),good,inchoative,363,syntax,argument_structure,sample10.0.FG-output.rank-1,-6.521076648586582,-7.2867602271069885,TRUE
every wheelbarrow had n't bought .,every wheelbarrow had n't bought .,-48.663477844465476,-8.110579640744247,(ROOT (NP (DT _every) (JJ _wheelbarrow)) (VP (AUX _had) (NOT _n't) (VP _bought)) (P_. _.)),bad,inchoative,363,syntax,argument_structure,sample2.0.FG-output.rank-1,-6.628152230643642,-8.110579640744247,TRUE
every wheelbarrow had n't broken .,every wheelbarrow had n't broken .,-39.76891338386185,-6.628152230643642,(ROOT (NP (DT _every) (JJ _wheelbarrow)) (VP (AUX _had) (P_n't _n't) (P_broken _broken)) (P_. _.)),good,inchoative,363,syntax,argument_structure,sample2.0.FG-output.rank-1,-6.628152230643642,-8.110579640744247,TRUE
every wheelbarrow had n't bought .,every wheelbarrow had n't bought .,-43.51358489330507,-7.252264148884179,(ROOT (NP (DT _every) (NN _wheelbarrow)) (AUX _had) (P_n't _n't) (VP _bought) (P_. _.)),bad,inchoative,363,syntax,argument_structure,sample3.0.FG-output.rank-1,-6.565464335100661,-7.252264148884179,TRUE
every wheelbarrow had n't broken .,every wheelbarrow had n't broken .,-39.39278601060397,-6.565464335100661,(ROOT (NP (DT _every) (NN _wheelbarrow)) (AUX _had) (P_n't _n't) (VP _broken) (P_. _.)),good,inchoative,363,syntax,argument_structure,sample3.0.FG-output.rank-1,-6.565464335100661,-7.252264148884179,TRUE
every wheelbarrow had n't bought .,every wheelbarrow had n't bought .,-45.87442362535936,-7.645737270893227,(ROOT (NP (DT _every) (NN _wheelbarrow)) (VP (AUX _had) (P_n't _n't) (VP _bought)) (P_. _.)),bad,inchoative,363,syntax,argument_structure,sample4.0.FG-output.rank-1,-6.987059803447518,-7.645737270893227,TRUE
every wheelbarrow had n't broken .,every wheelbarrow had n't broken .,-41.922358820685105,-6.987059803447518,(ROOT (NP (DT _every) (NN _wheelbarrow)) (VP (AUX _had) (P_n't _n't) (VP _broken)) (P_. _.)),good,inchoative,363,syntax,argument_structure,sample4.0.FG-output.rank-1,-6.987059803447518,-7.645737270893227,TRUE
every wheelbarrow had n't bought .,every wheelbarrow had n't bought .,-46.977012436303596,-7.829502072717266,(ROOT (NP (DT _every) (NN _wheelbarrow)) (VP (AUX _had) (NOT _n't) (VP _bought)) (P_. _.)),bad,inchoative,363,syntax,argument_structure,sample5.0.FG-output.rank-1,-7.03482411504261,-7.829502072717266,TRUE
every wheelbarrow had n't broken .,every wheelbarrow had n't broken .,-42.208944690255656,-7.03482411504261,(ROOT (NP (DT _every) (NN _wheelbarrow)) (VP (AUX _had) (NOT _n't) (VP _broken)) (P_. _.)),good,inchoative,363,syntax,argument_structure,sample5.0.FG-output.rank-1,-7.03482411504261,-7.829502072717266,TRUE
every wheelbarrow had n't bought .,every wheelbarrow had n't bought .,-51.63122439209654,-8.605204065349424,(ROOT (NP (DT _every) (VB _wheelbarrow)) (VP (AUX _had) (P_n't _n't) (VP _bought)) (. _.)),bad,inchoative,363,syntax,argument_structure,sample6.0.FG-output.rank-1,-7.915823222563309,-8.605204065349424,TRUE
every wheelbarrow had n't broken .,every wheelbarrow had n't broken .,-47.494939335379854,-7.915823222563309,(ROOT (NP (DT _every) (VB _wheelbarrow)) (VP (AUX _had) (P_n't _n't) (VP _broken)) (. _.)),good,inchoative,363,syntax,argument_structure,sample6.0.FG-output.rank-1,-7.915823222563309,-8.605204065349424,TRUE
every wheelbarrow had n't bought .,every wheelbarrow had n't bought .,-48.6192615143102,-8.103210252385034,(ROOT (NP (DT _every) (JJ _wheelbarrow)) (VP (AUX _had) (P_n't _n't) (VP _bought)) (P_. _.)),bad,inchoative,363,syntax,argument_structure,sample7.0.FG-output.rank-1,-7.41267587975029,-8.103210252385034,TRUE
every wheelbarrow had n't broken .,every wheelbarrow had n't broken .,-44.47605527850174,-7.41267587975029,(ROOT (NP (DT _every) (JJ _wheelbarrow)) (VP (AUX _had) (P_n't _n't) (VP _broken)) (P_. _.)),good,inchoative,363,syntax,argument_structure,sample7.0.FG-output.rank-1,-7.41267587975029,-8.103210252385034,TRUE
