Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what would n't Name forget she dropped by *T* ?,what would n't Name forget she dropped by *T* ?,-49.026881869414645,-4.9026881869414645,(ROOT (WHNP _what) (VP (MD _would) (NOT _n't) (NP _Name) (VP (VB _forget) (NP _she) (VP (VBD _dropped) (PP (IN _by) (NP _*T*))))) (. _?)),good,wh_island,377,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-4.9026881869414645,-5.128064538434715,TRUE
what would n't Name forget who dropped by *T* ?,what would n't Name forget who dropped by *T* ?,-51.280645384347146,-5.128064538434715,(ROOT (WHNP _what) (VP (MD _would) (NOT _n't) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (VP (VBD _dropped) (PP (IN _by) (NP _*T*)))))) (. _?)),bad,wh_island,377,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-4.9026881869414645,-5.128064538434715,TRUE
what would n't Name forget she dropped by *T* ?,what would n't Name forget she dropped by *T* ?,-48.900707517848275,-4.890070751784828,(ROOT (WHNP _what) (VP (MD _would) (NOT _n't) (NP _Name) (VP (VB _forget) (NP _she) (VP (VBD _dropped) (PP (IN _by) (NP _*T*))))) (. _?)),good,wh_island,377,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-4.890070751784828,-5.172939021303465,TRUE
what would n't Name forget who dropped by *T* ?,what would n't Name forget who dropped by *T* ?,-51.729390213034655,-5.172939021303465,(ROOT (WHNP _what) (VP (MD _would) (NOT _n't) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (S (VBD _dropped) (PP (IN _by) (NP _*T*)))))) (. _?)),bad,wh_island,377,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-4.890070751784828,-5.172939021303465,TRUE
what would n't Name forget she dropped by *T* ?,what would n't Name forget she dropped by *T* ?,-49.09148508917578,-4.9091485089175775,(ROOT (WHNP _what) (VP (MD _would) (NOT _n't) (NP _Name) (VP (VB _forget) (NP _she) (VP (VBD _dropped) (PP (IN _by) (NP _*T*))))) (. _?)),good,wh_island,377,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-4.9091485089175775,-5.183573444575891,TRUE
what would n't Name forget who dropped by *T* ?,what would n't Name forget who dropped by *T* ?,-51.83573444575891,-5.183573444575891,(ROOT (WHNP _what) (VP (MD _would) (NOT _n't) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (VP (VBD _dropped) (PP (IN _by) (NP _*T*)))))) (. _?)),bad,wh_island,377,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-4.9091485089175775,-5.183573444575891,TRUE
what would n't Name forget she dropped by *T* ?,what would n't Name forget she dropped by *T* ?,-49.02456204889569,-4.902456204889569,(ROOT (WHNP _what) (VP (MD _would) (NOT _n't) (NP _Name) (VP (VB _forget) (NP _she) (VP (VBD _dropped) (PP (IN _by) (NP _*T*))))) (. _?)),good,wh_island,377,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-4.902456204889569,-5.151459282368113,TRUE
what would n't Name forget who dropped by *T* ?,what would n't Name forget who dropped by *T* ?,-51.51459282368113,-5.151459282368113,(ROOT (WHNP _what) (VP (MD _would) (NOT _n't) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (VP (VBD _dropped) (PP (IN _by) (NP _*T*)))))) (. _?)),bad,wh_island,377,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-4.902456204889569,-5.151459282368113,TRUE
what would n't Name forget she dropped by *T* ?,what would n't Name forget she dropped by *T* ?,-49.0134728779497,-4.90134728779497,(ROOT (WHNP _what) (VP (MD _would) (NOT _n't) (NP _Name) (VP (VB _forget) (NP _she) (VP (VBD _dropped) (PP (IN _by) (NP _*T*))))) (. _?)),good,wh_island,377,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-4.90134728779497,-5.147676900268766,TRUE
what would n't Name forget who dropped by *T* ?,what would n't Name forget who dropped by *T* ?,-51.47676900268766,-5.147676900268766,(ROOT (WHNP _what) (VP (MD _would) (NOT _n't) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (VP (VBD _dropped) (PP (IN _by) (NP _*T*)))))) (. _?)),bad,wh_island,377,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-4.90134728779497,-5.147676900268766,TRUE
what would n't Name forget she dropped by *T* ?,what would n't Name forget she dropped by *T* ?,-49.62210625104418,-4.962210625104418,(ROOT (WHNP _what) (SQ (MD _would) (NOT _n't) (NP _Name) (VP (VB _forget) (NP _she) (VP (VBD _dropped) (PP (IN _by) (NP _*T*))))) (. _?)),good,wh_island,377,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-4.962210625104418,-5.234448271504802,TRUE
what would n't Name forget who dropped by *T* ?,what would n't Name forget who dropped by *T* ?,-52.344482715048024,-5.234448271504802,(ROOT (WHNP _what) (SQ (MD _would) (NOT _n't) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (VP (VBD _dropped) (PP (IN _by) (NP _*T*)))))) (. _?)),bad,wh_island,377,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-4.962210625104418,-5.234448271504802,TRUE
who can n't Name find out she can n't love *T* ?,who can n't Name find out she can n't love *T* ?,-58.97768563954292,-4.914807136628577,(ROOT (WHNP _who) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (NP _she) (VP (MD _can) (NOT _n't) (VP (VB _love) (NP _*T*)))))) (. _?)),good,wh_island,387,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-4.914807136628577,-4.912850863976733,FALSE
who can n't Name find out who can n't love *T* ?,who can n't Name find out who can n't love *T* ?,-58.954210367720805,-4.912850863976733,(ROOT (WHNP _who) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (MD _can) (NOT _n't) (VP (VB _love) (NP _*T*)))))) (. _?)),bad,wh_island,387,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-4.914807136628577,-4.912850863976733,FALSE
who can n't Name find out she can n't love *T* ?,who can n't Name find out she can n't love *T* ?,-56.971502959806294,-4.747625246650524,(ROOT (WHNP _who) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (NP _she) (VP (MD _can) (NOT _n't) (VP (VB _love) (NP _*T*)))))) (. _?)),good,wh_island,387,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-4.747625246650524,-4.802477591927597,TRUE
who can n't Name find out who can n't love *T* ?,who can n't Name find out who can n't love *T* ?,-57.629731103131164,-4.802477591927597,(ROOT (WHNP _who) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (S (MD _can) (NOT _n't) (VP (VB _love) (NP _*T*)))))) (. _?)),bad,wh_island,387,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-4.747625246650524,-4.802477591927597,TRUE
who can n't Name find out she can n't love *T* ?,who can n't Name find out she can n't love *T* ?,-58.28764263520035,-4.857303552933362,(ROOT (WHNP _who) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _find) (PP (IN _out) (NP _she) (VP (MD _can) (NOT _n't) (VP (VB _love) (NP _*T*)))))) (. _?)),good,wh_island,387,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-4.857303552933362,-4.840687564816551,FALSE
who can n't Name find out who can n't love *T* ?,who can n't Name find out who can n't love *T* ?,-58.08825077779861,-4.840687564816551,(ROOT (WHNP _who) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (MD _can) (NOT _n't) (VP (VB _love) (NP _*T*)))))) (. _?)),bad,wh_island,387,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-4.857303552933362,-4.840687564816551,FALSE
who can n't Name find out she can n't love *T* ?,who can n't Name find out she can n't love *T* ?,-58.011170788312114,-4.834264232359343,(ROOT (WHNP _who) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (NP _she) (VP (MD _can) (NOT _n't) (VP (VBP _love) (NP _*T*)))))) (. _?)),good,wh_island,387,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-4.834264232359343,-4.781232801310449,FALSE
who can n't Name find out who can n't love *T* ?,who can n't Name find out who can n't love *T* ?,-57.374793615725395,-4.781232801310449,(ROOT (WHNP _who) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (MD _can) (NOT _n't) (VP (VBP _love) (NP _*T*)))))) (. _?)),bad,wh_island,387,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-4.834264232359343,-4.781232801310449,FALSE
who can n't Name find out she can n't love *T* ?,who can n't Name find out she can n't love *T* ?,-58.29144774068844,-4.85762064505737,(ROOT (WHNP _who) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _find) (PP (IN _out) (NP _she) (VP (MD _can) (NOT _n't) (VP (VB _love) (NP _*T*)))))) (. _?)),good,wh_island,387,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-4.85762064505737,-4.840576438355105,FALSE
who can n't Name find out who can n't love *T* ?,who can n't Name find out who can n't love *T* ?,-58.08691726026126,-4.840576438355105,(ROOT (WHNP _who) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (MD _can) (NOT _n't) (VP (VB _love) (NP _*T*)))))) (. _?)),bad,wh_island,387,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-4.85762064505737,-4.840576438355105,FALSE
who can n't Name find out she can n't love *T* ?,who can n't Name find out she can n't love *T* ?,-57.669513757486236,-4.805792813123853,(ROOT (WHNP _who) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _find) (PP (IN _out) (NP _she) (VP (MD _can) (NOT _n't) (VP (VB _love) (NP _*T*)))))) (. _?)),good,wh_island,387,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-4.805792813123853,-4.782667467187904,FALSE
who can n't Name find out who can n't love *T* ?,who can n't Name find out who can n't love *T* ?,-57.39200960625484,-4.782667467187904,(ROOT (WHNP _who) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (S (MD _can) (NOT _n't) (VP (VB _love) (NP _*T*)))))) (. _?)),bad,wh_island,387,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-4.805792813123853,-4.782667467187904,FALSE
who can n't Name find out she can n't love *T* ?,who can n't Name find out she can n't love *T* ?,-57.7743551067134,-4.814529592226116,(ROOT (WHNP _who) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (NP _she) (VP (MD _can) (NOT _n't) (VP (VB _love) (NP _*T*)))))) (. _?)),good,wh_island,387,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-4.814529592226116,-4.783374852093707,FALSE
who can n't Name find out who can n't love *T* ?,who can n't Name find out who can n't love *T* ?,-57.40049822512448,-4.783374852093707,(ROOT (WHNP _who) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (MD _can) (NOT _n't) (VP (VB _love) (NP _*T*)))))) (. _?)),bad,wh_island,387,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-4.814529592226116,-4.783374852093707,FALSE
who can n't Name find out she can n't love *T* ?,who can n't Name find out she can n't love *T* ?,-57.703781369786476,-4.808648447482207,(ROOT (WHNP _who) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _find) (PP (IN _out) (NP _she) (VP (MD _can) (NOT _n't) (VP (VB _love) (NP _*T*)))))) (. _?)),good,wh_island,387,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-4.808648447482207,-4.767162416294085,FALSE
who can n't Name find out who can n't love *T* ?,who can n't Name find out who can n't love *T* ?,-57.20594899552903,-4.767162416294085,(ROOT (WHNP _who) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (MD _can) (NOT _n't) (VP (VB _love) (NP _*T*)))))) (. _?)),bad,wh_island,387,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-4.808648447482207,-4.767162416294085,FALSE
who can n't Name find out she can n't love *T* ?,who can n't Name find out she can n't love *T* ?,-57.539331541269135,-4.794944295105761,(ROOT (WHNP _who) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (NP _she) (VP (MD _can) (NOT _n't) (VP (VB _love) (NP _*T*)))))) (. _?)),good,wh_island,387,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-4.794944295105761,-4.754149318230315,FALSE
who can n't Name find out who can n't love *T* ?,who can n't Name find out who can n't love *T* ?,-57.04979181876378,-4.754149318230315,(ROOT (WHNP _who) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (MD _can) (NOT _n't) (VP (VB _love) (NP _*T*)))))) (. _?)),bad,wh_island,387,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-4.794944295105761,-4.754149318230315,FALSE
who can n't Name find out she can n't love *T* ?,who can n't Name find out she can n't love *T* ?,-58.494176022201394,-4.874514668516783,(ROOT (WHNP _who) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (NP _she) (VP (MD _can) (NOT _n't) (VP (VBP _love) (NP _*T*)))))) (. _?)),good,wh_island,387,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-4.874514668516783,-4.878585067935977,TRUE
who can n't Name find out who can n't love *T* ?,who can n't Name find out who can n't love *T* ?,-58.54302081523173,-4.878585067935977,(ROOT (WHNP _who) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (MD _can) (NOT _n't) (VP (VBP _love) (NP _*T*)))))) (. _?)),bad,wh_island,387,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-4.874514668516783,-4.878585067935977,TRUE
what would Name know she did n't drop by *T* ?,what would Name know she did n't drop by *T* ?,-46.69560785291083,-4.245055259355531,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _know) (NP _she) (VP (AUX _did) (NOT _n't) (VP (VB _drop) (PP (IN _by) (NP _*T*)))))) (. _?)),good,wh_island,39,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-4.245055259355531,-4.473197569283391,TRUE
what would Name know who did n't drop by *T* ?,what would Name know who did n't drop by *T* ?,-49.2051732621173,-4.473197569283391,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _know) (SBAR (WHNP _who) (VP (AUX _did) (NOT _n't) (VP (VB _drop) (PP (IN _by) (NP _*T*))))))) (. _?)),bad,wh_island,39,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-4.245055259355531,-4.473197569283391,TRUE
what would Name know she did n't drop by *T* ?,what would Name know she did n't drop by *T* ?,-47.570677404058344,-4.324607036732576,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _know) (NP _she) (VP (AUX _did) (NOT _n't) (VP (VB _drop) (PP (IN _by) (NP _*T*))))) (. _?))),good,wh_island,39,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-4.324607036732576,-4.65115491016705,TRUE
what would Name know who did n't drop by *T* ?,what would Name know who did n't drop by *T* ?,-51.16270401183755,-4.65115491016705,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _know) (SBAR (WHNP _who) (S (AUX _did) (NOT _n't) (VP (VB _drop) (PP (IN _by) (NP _*T*)))))) (. _?))),bad,wh_island,39,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-4.324607036732576,-4.65115491016705,TRUE
what would Name know she did n't drop by *T* ?,what would Name know she did n't drop by *T* ?,-45.80525608919298,-4.164114189926635,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _know) (NP _she) (VP (AUX _did) (NOT _n't) (VP (VB _drop) (PP (IN _by) (NP _*T*)))))) (. _?)),good,wh_island,39,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-4.164114189926635,-4.395740498624215,TRUE
what would Name know who did n't drop by *T* ?,what would Name know who did n't drop by *T* ?,-48.35314548486637,-4.395740498624215,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _know) (SBAR (WHNP _who) (VP (AUX _did) (NOT _n't) (VP (VB _drop) (PP (IN _by) (NP _*T*))))))) (. _?)),bad,wh_island,39,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-4.164114189926635,-4.395740498624215,TRUE
what would Name know she did n't drop by *T* ?,what would Name know she did n't drop by *T* ?,-48.84029672209971,-4.4400269747363375,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _know) (NP _she) (VP (AUX _did) (NOT _n't) (VP (VB _drop) (PP (IN _by) (NP _*T*)))))) (. _?)),good,wh_island,39,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-4.4400269747363375,-4.646115201064948,TRUE
what would Name know who did n't drop by *T* ?,what would Name know who did n't drop by *T* ?,-51.10726721171443,-4.646115201064948,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _know) (SBAR (WHNP _who) (VP (AUX _did) (NOT _n't) (VP (VB _drop) (PP (IN _by) (NP _*T*))))))) (. _?)),bad,wh_island,39,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-4.4400269747363375,-4.646115201064948,TRUE
what would Name know she did n't drop by *T* ?,what would Name know she did n't drop by *T* ?,-46.29548647538005,-4.208680588670914,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _know) (NP _she) (VP (AUX _did) (NOT _n't) (VP (VB _drop) (PP (IN _by) (NP _*T*)))))) (. _?)),good,wh_island,39,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-4.208680588670914,-4.403712165645806,TRUE
what would Name know who did n't drop by *T* ?,what would Name know who did n't drop by *T* ?,-48.44083382210387,-4.403712165645806,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _know) (SBAR (WHNP _who) (VP (AUX _did) (NOT _n't) (VP (VB _drop) (PP (IN _by) (NP _*T*))))))) (. _?)),bad,wh_island,39,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-4.208680588670914,-4.403712165645806,TRUE
what would Name know she did n't drop by *T* ?,what would Name know she did n't drop by *T* ?,-47.550165753224725,-4.322742341202248,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _know) (NP _she) (VP (AUX _did) (NOT _n't) (VP (VB _drop) (PP (IN _by) (NP _*T*)))))) (. _?)),good,wh_island,39,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-4.322742341202248,-4.557561750604332,TRUE
what would Name know who did n't drop by *T* ?,what would Name know who did n't drop by *T* ?,-50.13317925664766,-4.557561750604332,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _know) (SBAR (WHNP _who) (S (VP (AUX _did) (NOT _n't) (VP (VB _drop) (PP (IN _by) (NP _*T*)))) (. _?)))))),bad,wh_island,39,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-4.322742341202248,-4.557561750604332,TRUE
what would Name know she did n't drop by *T* ?,what would Name know she did n't drop by *T* ?,-46.240552943161546,-4.203686631196504,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _know) (NP _she) (VP (AUX _did) (NOT _n't) (VP (VB _drop) (PP (IN _by) (NP _*T*)))))) (. _?)),good,wh_island,39,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-4.203686631196504,-4.435352638025534,TRUE
what would Name know who did n't drop by *T* ?,what would Name know who did n't drop by *T* ?,-48.788879018280866,-4.435352638025534,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _know) (SBAR (WHNP _who) (VP (AUX _did) (NOT _n't) (VP (VB _drop) (PP (IN _by) (NP _*T*))))))) (. _?)),bad,wh_island,39,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-4.203686631196504,-4.435352638025534,TRUE
what would Name know she did n't drop by *T* ?,what would Name know she did n't drop by *T* ?,-46.81734962430265,-4.256122693118423,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _know) (NP _she) (VP (AUX _did) (NOT _n't) (VP (VB _drop) (PP (IN _by) (NP _*T*)))))) (. _?)),good,wh_island,39,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-4.256122693118423,-4.486792545137373,TRUE
what would Name know who did n't drop by *T* ?,what would Name know who did n't drop by *T* ?,-49.354717996511106,-4.486792545137373,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _know) (SBAR (WHNP _who) (VP (AUX _did) (NOT _n't) (VP (VB _drop) (PP (IN _by) (NP _*T*))))))) (. _?)),bad,wh_island,39,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-4.256122693118423,-4.486792545137373,TRUE
what would Name know she did n't drop by *T* ?,what would Name know she did n't drop by *T* ?,-46.735615825677975,-4.248692347788907,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _know) (NP _she) (VP (AUX _did) (NOT _n't) (VP (VB _drop) (PP (IN _by) (NP _*T*)))))) (. _?)),good,wh_island,39,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-4.248692347788907,-4.462537146206015,TRUE
what would Name know who did n't drop by *T* ?,what would Name know who did n't drop by *T* ?,-49.08790860826616,-4.462537146206015,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _know) (SBAR (WHNP _who) (VP (AUX _did) (NOT _n't) (VP (VB _drop) (PP (IN _by) (NP _*T*))))))) (. _?)),bad,wh_island,39,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-4.248692347788907,-4.462537146206015,TRUE
