Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what would Name run around bank ?,what would Name run around bank ?,-38.6315892873466,-5.5187984696209424,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _run) (PP (IN _around) (NN _bank)))) (. _?)),bad,left_branch_island_echo_question,409,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.959377083012308,-5.5187984696209424,FALSE
Name would run around what bank ?,Name would run around what bank ?,-41.71563958108616,-5.959377083012308,(ROOT (NP _Name) (VP (MD _would) (VP (VB _run) (PRT _around) (WHNP (WDT _what) (NN _bank)))) (. _?)),good,left_branch_island_echo_question,409,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.959377083012308,-5.5187984696209424,FALSE
what would Name run around bank ?,what would Name run around bank ?,-37.22287528348839,-5.317553611926913,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _run) (PP (IN _around) (NN _bank)))) (. _?)),bad,left_branch_island_echo_question,409,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.998954423026903,-5.317553611926913,FALSE
Name would run around what bank ?,Name would run around what bank ?,-41.99268096118832,-5.998954423026903,(ROOT (NP _Name) (VP (MD _would) (VP (VB _run) (PRT _around) (WHNP (WDT _what) (NN _bank)))) (. _?)),good,left_branch_island_echo_question,409,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.998954423026903,-5.317553611926913,FALSE
what would Name run around bank ?,what would Name run around bank ?,-36.49516796455024,-5.2135954235071775,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _run) (PP (IN _around) (NN _bank)))) (. _?)),bad,left_branch_island_echo_question,409,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.78510026289055,-5.2135954235071775,FALSE
Name would run around what bank ?,Name would run around what bank ?,-40.49570184023385,-5.78510026289055,(ROOT (NP _Name) (VP (MD _would) (VP (VB _run) (PP (IN _around) (WHNP (WDT _what) (NN _bank))))) (. _?)),good,left_branch_island_echo_question,409,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.78510026289055,-5.2135954235071775,FALSE
what would Name run around bank ?,what would Name run around bank ?,-37.284529595889964,-5.326361370841424,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _run) (PP (IN _around) (NN _bank)))) (. _?)),bad,left_branch_island_echo_question,409,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-5.875368429964071,-5.326361370841424,FALSE
Name would run around what bank ?,Name would run around what bank ?,-41.127579009748494,-5.875368429964071,(ROOT (NP _Name) (VP (MD _would) (VP (VB _run) (PP (IN _around) (WHNP (WDT _what) (NN _bank))))) (. _?)),good,left_branch_island_echo_question,409,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-5.875368429964071,-5.326361370841424,FALSE
what would Name run around bank ?,what would Name run around bank ?,-36.59463021939955,-5.227804317057078,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _run) (PP (IN _around) (NN _bank)))) (. _?)),bad,left_branch_island_echo_question,409,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-6.0847039124433095,-5.227804317057078,FALSE
Name would run around what bank ?,Name would run around what bank ?,-42.59292738710317,-6.0847039124433095,(ROOT (NP _Name) (VP (MD _would) (VP (VB _run) (PP (IN _around) (WHNP (WDT _what) (NN _bank))))) (. _?)),good,left_branch_island_echo_question,409,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-6.0847039124433095,-5.227804317057078,FALSE
what would Name run around bank ?,what would Name run around bank ?,-37.2328138054714,-5.318973400781629,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _run) (PP (IN _around) (NN _bank)))) (. _?)),bad,left_branch_island_echo_question,409,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.890563097844025,-5.318973400781629,FALSE
Name would run around what bank ?,Name would run around what bank ?,-41.233941684908174,-5.890563097844025,(ROOT (NP _Name) (VP (MD _would) (VP (VB _run) (PP (IN _around) (WHNP (WDT _what) (NN _bank))))) (. _?)),good,left_branch_island_echo_question,409,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.890563097844025,-5.318973400781629,FALSE
what would Name run around bank ?,what would Name run around bank ?,-36.27911906352756,-5.182731294789652,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _run) (PP (IN _around) (NN _bank)))) (. _?)),bad,left_branch_island_echo_question,409,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.904549667768332,-5.182731294789652,FALSE
Name would run around what bank ?,Name would run around what bank ?,-41.331847674378324,-5.904549667768332,(ROOT (NP _Name) (VP (MD _would) (VP (VB _run) (PRT _around) (WHNP (WDT _what) (NN _bank)))) (. _?)),good,left_branch_island_echo_question,409,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.904549667768332,-5.182731294789652,FALSE
Name did bring what ladder ?,Name did bring what ladder ?,-31.442440879544417,-5.240406813257403,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _bring) (WHNP (WDT _what) (NN _ladder)))) (. _?)),good,left_branch_island_echo_question,412,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.240406813257403,-4.578938891243912,FALSE
what did Name bring ladder ?,what did Name bring ladder ?,-27.47363334746347,-4.578938891243912,(ROOT (WHNP _what) (SQ (AUX _did) (NP _Name) (VP (VB _bring) (NP _ladder))) (. _?)),bad,left_branch_island_echo_question,412,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.240406813257403,-4.578938891243912,FALSE
Name did bring what ladder ?,Name did bring what ladder ?,-31.33430115216974,-5.222383525361623,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _bring) (WHNP (WDT _what) (NN _ladder)))) (. _?)),good,left_branch_island_echo_question,412,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.222383525361623,-4.445138291304259,FALSE
what did Name bring ladder ?,what did Name bring ladder ?,-26.670829747825554,-4.445138291304259,(ROOT (WHNP _what) (SQ (AUX _did) (NP _Name) (VP (VB _bring) (NP _ladder))) (. _?)),bad,left_branch_island_echo_question,412,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.222383525361623,-4.445138291304259,FALSE
Name did bring what ladder ?,Name did bring what ladder ?,-31.728863221067453,-5.288143870177909,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _bring) (WHNP (WDT _what) (NN _ladder)))) (. _?)),good,left_branch_island_echo_question,412,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.288143870177909,-4.560438393285105,FALSE
what did Name bring ladder ?,what did Name bring ladder ?,-27.362630359710632,-4.560438393285105,(ROOT (WHNP _what) (SQ (AUX _did) (NP _Name) (VP (VB _bring) (NP _ladder))) (. _?)),bad,left_branch_island_echo_question,412,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.288143870177909,-4.560438393285105,FALSE
Name did bring what ladder ?,Name did bring what ladder ?,-31.700958778980556,-5.2834931298300924,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _bring) (WHNP (WDT _what) (NN _ladder)))) (. _?)),good,left_branch_island_echo_question,412,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.2834931298300924,-4.57241647156901,FALSE
what did Name bring ladder ?,what did Name bring ladder ?,-27.43449882941406,-4.57241647156901,(ROOT (WHNP _what) (SQ (AUX _did) (NP _Name) (VP (VB _bring) (NP _ladder))) (. _?)),bad,left_branch_island_echo_question,412,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.2834931298300924,-4.57241647156901,FALSE
Name did bring what ladder ?,Name did bring what ladder ?,-31.567815979059894,-5.261302663176649,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _bring) (WHNP (WDT _what) (NN _ladder)))) (. _?)),good,left_branch_island_echo_question,412,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.261302663176649,-4.663869376696448,FALSE
what did Name bring ladder ?,what did Name bring ladder ?,-27.98321626017869,-4.663869376696448,(ROOT (WHNP _what) (SQ (AUX _did) (NP _Name) (VP (VB _bring) (NP _ladder))) (. _?)),bad,left_branch_island_echo_question,412,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.261302663176649,-4.663869376696448,FALSE
Name did bring what ladder ?,Name did bring what ladder ?,-31.548988873983163,-5.258164812330527,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _bring) (WHNP (WDT _what) (NN _ladder)))) (. _?)),good,left_branch_island_echo_question,412,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.258164812330527,-4.589303041063675,FALSE
what did Name bring ladder ?,what did Name bring ladder ?,-27.535818246382053,-4.589303041063675,(ROOT (WHNP _what) (VP (AUX _did) (NP _Name) (VP (VB _bring) (NP _ladder))) (. _?)),bad,left_branch_island_echo_question,412,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.258164812330527,-4.589303041063675,FALSE
Name did bring what ladder ?,Name did bring what ladder ?,-31.31054542904558,-5.218424238174263,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _bring) (WHNP (WDT _what) (NN _ladder)))) (. _?)),good,left_branch_island_echo_question,412,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-5.218424238174263,-4.570562530192233,FALSE
what did Name bring ladder ?,what did Name bring ladder ?,-27.4233751811534,-4.570562530192233,(ROOT (WHNP _what) (SQ (AUX _did) (NP _Name) (VP (VB _bring) (NP _ladder))) (. _?)),bad,left_branch_island_echo_question,412,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-5.218424238174263,-4.570562530192233,FALSE
Name did bring what ladder ?,Name did bring what ladder ?,-31.40257034382608,-5.233761723971013,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _bring) (WHNP (WDT _what) (NN _ladder)))) (. _?)),good,left_branch_island_echo_question,412,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-5.233761723971013,-4.409749952454769,FALSE
what did Name bring ladder ?,what did Name bring ladder ?,-26.458499714728614,-4.409749952454769,(ROOT (WHNP _what) (SQ (AUX _did) (NP _Name) (VP (VB _bring) (NP _ladder))) (. _?)),bad,left_branch_island_echo_question,412,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-5.233761723971013,-4.409749952454769,FALSE
Name did bring what ladder ?,Name did bring what ladder ?,-31.577113137613907,-5.2628521896023175,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _bring) (WHNP (WDT _what) (NN _ladder)))) (. _?)),good,left_branch_island_echo_question,412,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.2628521896023175,-4.6383488638067485,FALSE
what did Name bring ladder ?,what did Name bring ladder ?,-27.830093182840493,-4.6383488638067485,(ROOT (WHNP _what) (SQ (AUX _did) (NP _Name) (VP (VB _bring) (NP _ladder))) (. _?)),bad,left_branch_island_echo_question,412,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.2628521896023175,-4.6383488638067485,FALSE
Name did bring what ladder ?,Name did bring what ladder ?,-31.425196762401097,-5.237532793733516,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _bring) (WHNP (WDT _what) (NN _ladder)))) (. _?)),good,left_branch_island_echo_question,412,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.237532793733516,-4.854908180776218,FALSE
what did Name bring ladder ?,what did Name bring ladder ?,-29.12944908465731,-4.854908180776218,(ROOT (WHNP _what) (SQ (AUX _did) (NP _Name) (VP (VB _bring) (NP _ladder))) (. _?)),bad,left_branch_island_echo_question,412,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.237532793733516,-4.854908180776218,FALSE
the people should mess up whose museum ?,the people should mess up whose museum ?,-52.20178265623212,-6.525222832029015,(ROOT (NP (DT _the) (NNS _people)) (VP (MD _should) (VP (VB _mess) (PRT _up) (WHNP (WP$ _whose) (NN _museum)))) (. _?)),good,left_branch_island_echo_question,437,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-6.525222832029015,-6.761608271842627,TRUE
whose should the people mess up museum ?,whose should the people mess up museum ?,-54.09286617474102,-6.761608271842627,(ROOT (WHNP _whose) (SQ (MD _should) (NP (DT _the) (NNS _people)) (VP (VB _mess) (PRT _up) (NP _museum))) (. _?)),bad,left_branch_island_echo_question,437,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-6.525222832029015,-6.761608271842627,TRUE
the people should mess up whose museum ?,the people should mess up whose museum ?,-63.576267964016175,-7.947033495502022,(ROOT (S (NP (DT _the) (NNS _people)) (VP (MD _should) (NP _mess) (ADVP _up))) (FRAG (WHNP (WP$ _whose) (NN _museum)) (. _?))),good,left_branch_island_echo_question,437,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-7.947033495502022,-8.168531678568078,TRUE
whose should the people mess up museum ?,whose should the people mess up museum ?,-65.34825342854462,-8.168531678568078,(ROOT (WHNP _whose) (SQ (VP _should) (NP (DT _the) (NNS _people)) (NP _mess) (PP (IN _up) (NN _museum))) (. _?)),bad,left_branch_island_echo_question,437,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-7.947033495502022,-8.168531678568078,TRUE
the people should mess up whose museum ?,the people should mess up whose museum ?,-51.654770073052994,-6.456846259131624,(ROOT (NP (DT _the) (NNS _people)) (VP (MD _should) (VP (VB _mess) (PRT _up) (WHNP (WP$ _whose) (NN _museum)))) (. _?)),good,left_branch_island_echo_question,437,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-6.456846259131624,-6.718911033327754,TRUE
whose should the people mess up museum ?,whose should the people mess up museum ?,-53.75128826662203,-6.718911033327754,(ROOT (WHNP _whose) (SQ (MD _should) (NP (DT _the) (NNS _people)) (VP (VB _mess) (PP (IN _up) (NN _museum)))) (. _?)),bad,left_branch_island_echo_question,437,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-6.456846259131624,-6.718911033327754,TRUE
the people should mess up whose museum ?,the people should mess up whose museum ?,-60.787909857298274,-7.598488732162284,(ROOT (NP (DT _the) (NNS _people)) (VP (MD _should) (NP (NN _mess) (PP (IN _up) (WHNP (WP$ _whose) (NN _museum))))) (. _?)),good,left_branch_island_echo_question,437,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-7.598488732162284,-7.884252226180633,TRUE
whose should the people mess up museum ?,whose should the people mess up museum ?,-63.07401780944507,-7.884252226180633,(ROOT (WHNP _whose) (SQ (VP _should) (NP (DT _the) (NNS _people)) (NP _mess) (PP (IN _up) (NN _museum))) (. _?)),bad,left_branch_island_echo_question,437,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-7.598488732162284,-7.884252226180633,TRUE
the people should mess up whose museum ?,the people should mess up whose museum ?,-62.06560828149778,-7.758201035187223,(ROOT (NP (DT _the) (NNS _people)) (VP (MD _should) (NP (NN _mess) (PP (IN _up) (WHNP (WP$ _whose) (NN _museum))))) (. _?)),good,left_branch_island_echo_question,437,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-7.758201035187223,-8.001108482607574,TRUE
whose should the people mess up museum ?,whose should the people mess up museum ?,-64.00886786086059,-8.001108482607574,(ROOT (WHNP _whose) (VP (MD _should) (NP (DT _the) (NNS _people) (NN _mess)) (ADVP (RB _up) (NN _museum))) (. _?)),bad,left_branch_island_echo_question,437,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-7.758201035187223,-8.001108482607574,TRUE
the people should mess up whose museum ?,the people should mess up whose museum ?,-51.482869539176015,-6.435358692397002,(ROOT (NP (DT _the) (NNS _people)) (VP (MD _should) (VP (VB _mess) (PRT _up) (WHNP (WP$ _whose) (NN _museum)))) (. _?)),good,left_branch_island_echo_question,437,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-6.435358692397002,-6.77951251122029,TRUE
whose should the people mess up museum ?,whose should the people mess up museum ?,-54.23610008976232,-6.77951251122029,(ROOT (WHNP _whose) (SQ (MD _should) (NP (DT _the) (NNS _people)) (VP (VB _mess) (PRT _up) (NP _museum))) (. _?)),bad,left_branch_island_echo_question,437,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-6.435358692397002,-6.77951251122029,TRUE
the people should mess up whose museum ?,the people should mess up whose museum ?,-52.734447281210464,-6.591805910151308,(ROOT (NP (DT _the) (NNS _people)) (VP (MD _should) (VP (VB _mess) (PRT _up) (WHNP (WP$ _whose) (NN _museum)))) (. _?)),good,left_branch_island_echo_question,437,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-6.591805910151308,-7.033518402036994,TRUE
whose should the people mess up museum ?,whose should the people mess up museum ?,-56.26814721629595,-7.033518402036994,(ROOT (WHNP _whose) (SQ (MD _should) (NP (DT _the) (NNS _people)) (VP (VB _mess) (PP (IN _up) (NN _museum)))) (. _?)),bad,left_branch_island_echo_question,437,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-6.591805910151308,-7.033518402036994,TRUE
the people should mess up whose museum ?,the people should mess up whose museum ?,-56.25574109534047,-7.031967636917559,(ROOT (NP (DT _the) (NNS _people)) (VP (MD _should) (VP (VB _mess) (PP (IN _up) (WHNP (WP$ _whose) (NN _museum))))) (. _?)),good,left_branch_island_echo_question,437,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-7.031967636917559,-6.918589585076062,FALSE
whose should the people mess up museum ?,whose should the people mess up museum ?,-55.3487166806085,-6.918589585076062,(ROOT (WHNP _whose) (SQ (MD _should) (NP (DT _the) (NNS _people)) (VP (VB _mess) (PRT _up) (NP _museum))) (. _?)),bad,left_branch_island_echo_question,437,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-7.031967636917559,-6.918589585076062,FALSE
the people should mess up whose museum ?,the people should mess up whose museum ?,-52.02293072800721,-6.502866341000901,(ROOT (NP (DT _the) (NNS _people)) (VP (MD _should) (VP (VB _mess) (PRT _up) (WHNP (WP$ _whose) (NN _museum)))) (. _?)),good,left_branch_island_echo_question,437,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-6.502866341000901,-6.900124341656069,TRUE
